id,x,y
197,3.05939,1.41085
244,1.04509,3.58655
515,1.01159,2.69355
723,0.298212,1.97312
862,1.9388,1.84346
1154,1.88112,1.2899
1301,2.21709,2.66544
1584,1.64752,0.972134
1639,2.76582,1.27234
1804,1.17409,1.62714
2157,1.84563,1.49927
2352,2.28819,2.29716
2429,2.54761,1.29766
2784,2.48772,1.42671
2910,2.28597,1.54473
3087,2.43692,0.709188
3263,4.20358,2.43698
3550,4.30094,2.32489
3751,4.13404,2.30423
3893,4.07844,2.8025
4197,3.82225,2.89918
4344,3.58386,2.25726
4595,1.78544,0.529103
4775,1.64252,1.66652
4820,1.45368,1.01929
5119,2.31407,1.47553
5391,1.87798,1.47565
5480,2.08031,1.00907
5651,3.31027,1.88146
5828,1.96832,2.32641
6183,1.40539,1.98704
6319,2.36801,1.19956
6459,2.51077,1.92042
6741,2.6392,2.23984
6895,1.37442,2.02979
7155,1.20403,1.50528
7320,1.48083,1.9224
7504,1.86853,1.41913
7720,4.22613,2.32013
7921,3.44886,2.0544
8067,0.845402,2.54774
8276,1.33977,1.92935
8497,1.50441,2.21709
8664,1.99732,3.1837
8888,2.06092,2.17037
9021,2.55331,2.71846
9398,2.49589,1.91632
9578,1.60135,1.46676
9605,1.89637,2.40044
9956,1.43066,1.14081
10179,2.1681,1.17847
10238,1.3089,1.8748
10424,2.10944,1.42806
10768,2.47216,2.38164
10953,2.68375,1.19185
11161,1.83786,1.81842
11375,2.32503,1.81932
11465,2.08674,2.10059
11731,2.77074,1.65069
11883,1.48433,1.39687
12080,1.3323,1.7514
12338,1.47377,2.11152
12540,1.27256,2.26756
12633,1.49209,1.93881
12939,2.82202,2.77127
13160,1.77003,1.71949
13327,2.77169,1.61134
13518,1.80113,2.16321
13643,1.28729,1.40593
13913,1.24025,1.21826
14039,1.85001,1.43435
14305,3.2312,1.5784
14477,2.34906,2.20695
14736,0.678436,1.71136
14967,1.42706,1.73312
15010,2.10912,1.30332
15374,1.99491,1.97408
15496,1.84,1.80048
15729,1.60506,1.79301
15817,1.67407,1.39904
16179,2.09987,1.57692
16353,0.839168,1.47333
16552,1.81648,1.16192
16757,2.21176,1.57359
16900,2.34427,1.68726
17043,2.9643,1.66433
17313,2.35192,2.17387
17544,2.1879,1.85946
17773,2.04676,1.23194
17847,2.53926,2.45698
18031,2.67576,3.09038
18379,3.71053,2.05365
18441,2.56663,1.88496
18795,4.14481,2.51114
18818,1.9603,0.95915
19125,1.61132,1.1313
19340,1.83371,2.41331
19452,1.68323,2.28006
19758,1.48718,1.22696
19957,2.38089,2.12642
20011,3.63819,2.64384
20204,3.56339,2.57934
20489,3.92647,2.53902
20740,3.52425,2.34986
20951,2.18155,1.71748
21142,1.78496,1.68606
21310,2.13701,2.1441
21594,1.86202,2.1995
21641,1.70577,0.802739
21862,1.38797,1.25135
22071,3.54451,2.26031
22223,3.36472,2.47088
22429,1.93027,1.96826
22782,0.765355,1.52834
22857,1.26587,1.77073
23049,1.26505,1.25901
23374,1.32053,2.24369
23438,4.10817,2.58855
23703,4.36909,2.57663
23959,4.04956,2.55743
24114,3.91229,2.28046
24350,3.77487,2.41753
24509,3.73543,2.25407
24718,3.94684,2.33157
24877,4.56305,2.72028
25168,1.66269,1.64537
25207,1.61515,1.78376
25427,1.64525,1.5382
25784,2.13557,1.32748
25905,2.78545,2.35227
26136,2.51669,2.12825
26239,1.56556,1.45237
26530,2.26776,0.945591
26682,1.9042,0.765962
26876,1.72052,2.51991
27044,1.4205,2.31604
27295,1.16389,1.85947
27464,1.29751,1.28424
27767,2.1507,2.36293
27942,2.12784,1.90694
28186,2.28423,1.89253
28318,2.22348,2.51298
28460,2.06186,2.17108
28607,1.73232,0.999495
28996,2.50141,1.06584
29149,1.25549,1.97556
29399,2.09062,1.81008
29586,1.57066,1.55733
29668,2.15079,1.33933
29928,2.43628,0.955064
30192,2.22669,1.28688
30229,2.33704,1.91969
30460,1.24639,1.37428
30646,2.07913,1.73958
30968,1.85001,1.67875
31174,2.88305,2.76103
31348,1.6849,1.73035
31568,2.07228,1.5411
31798,2.52594,1.61208
31892,4.18839,2.6419
32061,4.02547,3.01549
32361,4.07428,2.95021
32503,4.52988,2.60516
32787,3.41928,2.46947
32889,4.29174,2.46748
33017,4.65074,2.03903
33224,4.42046,2.02453
33555,4.38254,2.80377
33694,4.29687,2.14357
33892,4.4706,2.15957
34157,4.24568,2.06815
34315,4.57637,2.16036
34499,4.20073,2.91999
34766,4.38428,2.485
34902,4.57081,2.2775
35103,3.99892,2.68618
35327,3.95438,2.10823
35473,2.07623,1.20596
35759,1.84168,1.20148
35954,2.11637,1.43662
36099,2.59535,1.15614
36388,2.34984,2.03143
36437,1.56503,1.30414
36723,1.80329,1.88527
36925,1.58135,1.77537
37115,1.71781,1.60598
37271,2.04539,1.44233
37460,1.97948,1.69315
37652,2.06637,1.02087
37969,1.976,2.82525
38098,2.15208,1.40471
38203,1.91052,0.838053
38596,1.80893,1.53976
38756,2.23337,1.29613
38972,2.03799,2.2631
39055,1.05835,1.69047
39393,1.94742,1.50794
39438,1.85673,1.68577
39722,1.08167,1.10017
39872,2.37419,1.8714
40199,2.2524,1.45466
40243,1.96325,0.743964
40477,3.13942,1.49059
40622,2.18949,1.40231
40810,2.03161,1.25304
41073,1.74264,1.36483
41278,1.66299,1.30397
41515,1.19079,1.70404
