id,x,y
197,3.05939,1.41085
337,2.59175,3.22708
563,2.62725,2.90633
671,2.6328,1.32944
957,1.40214,2.78429
1074,2.45636,2.4556
1345,2.61986,1.36888
1582,1.17323,0.304156
1696,1.41428,1.63153
1900,0.959819,1.97608
2178,0.350103,1.43902
2256,1.6015,3.48059
2455,2.04638,1.98008
2795,4.24905,2.19836
2913,4.2502,2.13678
3029,4.92907,2.5861
3235,3.96527,1.05214
3546,3.17061,1.76308
3696,2.83416,3.60852
3821,1.55449,4.15101
4065,1.21328,4.77267
4369,0.075704,4.65531
4582,1.71582,2.98345
4752,1.40843,3.00926
4931,1.64948,2.48133
5012,1.5276,2.27443
5249,1.4264,2.11903
5524,3.51966,2.58784
5759,4.32966,2.62548
5894,2.66306,2.3751
6072,1.60421,3.07831
6374,2.9291,3.38938
6450,2.60534,3.77317
6725,3.64246,3.66494
6979,3.77953,2.2867
7194,3.66452,2.77447
7372,3.69404,1.40929
7599,3.87672,2.28666
7717,2.72323,1.85588
7857,4.62231,2.36144
8099,4.50902,3.1492
8300,3.87079,3.32229
8465,3.70803,4.19
8617,4.75316,3.20204
8943,4.11709,3.63444
9176,3.02226,2.10016
9303,1.80225,1.58822
9401,1.7819,0.302445
9627,1.56564,0.726351
9857,2.05747,1.88663
10172,2.85584,2.45508
10288,2.4733,2.03768
10505,1.46546,2.05394
10734,2.875,1.91231
10880,2.46411,2.66592
11097,2.7332,1.41223
11319,2.50733,1.65359
11441,1.10762,1.88048
11727,1.99859,-0.143189
11927,1.01057,1.50433
12033,0.481989,1.96316
12308,1.87896,1.34918
12589,2.1602,3.32792
12786,3.61096,3.31715
12823,4.18149,3.48336
13179,4.51717,2.94077
13391,4.61465,2.79265
13454,4.20548,2.48998
13778,3.18866,0.732402
13844,2.03705,1.49661
14068,1.95892,0.146768
14248,0.928438,1.24827
14597,2.08375,2.89518
14794,1.33214,3.28361
14937,2.40221,1.38873
15035,1.99629,2.21325
15324,3.48425,2.73433
15514,4.18073,1.88666
15765,2.91977,1.48584
15919,3.06676,1.4379
16074,1.42591,1.79404
16317,0.95086,1.52385
16481,1.88745,2.02439
16651,1.77168,2.66962
16996,2.62351,2.92082
17148,2.48868,2.74724
17295,1.89082,1.67418
17531,1.7332,0.483695
17798,2.70783,1.07836
17866,1.80825,2.00978
18125,1.57201,1.90407
18373,2.82837,2.12242
18471,4.20319,2.36153
18718,3.67376,4.11693
18842,2.62171,4.86379
19071,2.3389,2.12901
19339,2.29999,1.73313
19487,1.28405,2.83143
19733,2.05955,2.25403
19818,1.45764,1.79547
20119,1.52792,2.0599
20241,1.63302,2.10526
20598,2.58504,2.16612
20745,2.8957,0.940354
20842,3.65563,3.07995
21042,4.47442,3.9469
21292,3.41968,2.2986
21404,4.33729,1.54494
21699,4.07744,2.02963
21947,1.92752,1.50535
22103,2.64462,3.28455
22205,2.93581,2.94639
22456,4.13081,2.9433
22685,2.63984,1.78903
22996,2.59692,1.789
23028,2.66323,2.32261
23395,2.74533,2.91894
23530,4.72883,3.79928
23755,3.27735,3.50886
23870,3.85231,2.45595
24164,4.5361,3.09325
24232,3.60998,2.08217
24501,4.30703,2.30879
24731,4.46439,1.92382
24895,2.4766,1.71376
25063,3.44207,1.34386
25234,3.05571,2.43782
25433,3.43383,1.54974
25668,4.22135,2.60199
25832,4.22873,2.58723
26126,4.28068,1.82365
26285,4.02142,2.37739
26467,3.11099,1.62001
26632,4.76671,2.05987
26921,4.42051,1.61538
27078,3.85054,2.3781
27340,4.97182,2.00036
27488,4.20185,1.40416
27631,4.52444,2.31019
27803,3.61826,3.20731
28136,1.94527,3.18403
28270,0.958241,3.91256
28535,1.30244,2.514
28794,1.51013,1.13297
28904,1.01754,1.65209
29065,3.37886,1.93775
29247,2.87079,1.86978
29429,3.1307,1.81043
29624,3.53687,2.88199
29843,4.01103,3.17689
30023,4.72931,2.7948
30251,3.24266,2.76458
30593,3.93431,2.14871
30662,4.80947,2.28349
30916,4.60797,2.06392
31132,2.26726,2.2387
31318,1.79466,1.55287
31401,2.71683,2.80162
31682,2.49297,2.01838
31920,2.35792,2.52738
32145,2.82708,1.72368
32357,3.73372,1.72249
32533,4.35629,3.10001
32708,3.95357,1.96158
32874,3.42714,2.25822
33028,2.8587,1.21643
33204,2.83187,2.2299
33433,3.57656,3.20358
33693,4.96987,3.24132
33847,2.84177,2.3334
34062,4.14338,2.2461
34398,3.84863,2.28407
34593,3.4526,2.70263
34682,3.26243,2.61164
34981,2.84967,3.07847
35011,3.29857,3.65079
35225,3.22149,3.44858
35499,4.2608,4.23829
35718,3.49268,3.8951
35947,3.86475,3.42336
36017,3.39504,2.86413
36338,2.28459,1.63403
36429,2.29524,2.77053
36781,2.83049,2.15971
36960,2.24593,1.35604
37197,3.06812,1.56225
37293,2.23362,1.63381
37406,1.5467,1.92281
37775,1.84191,1.31379
37815,1.18973,1.37917
38175,2.94631,2.36728
38336,3.91429,2.09174
38518,3.73176,3.31794
38722,3.05405,1.89364
38840,1.54273,2.53463
39083,1.7362,1.35531
39291,2.25348,1.35607
39456,3.94719,1.62431
39760,3.9187,0.363766
39914,4.42395,1.96844
40177,2.71489,2.3229
40258,2.67584,1.21789
40480,2.51495,2.46361
40608,2.5492,1.79631
40878,2.01246,1.81961
41128,2.32847,2.59981
41319,2.3585,1.58681
41476,2.16508,1.16736
41694,2.22336,1.67619
41964,2.49348,2.73727
42177,2.36395,2.95384
42383,3.0636,2.68975
42576,4.56696,2.43258
42653,4.21225,3.15387
42891,3.52791,2.40744
43154,3.53304,1.70907
43228,2.87603,3.14201
43416,2.85439,3.56848
43694,4.61851,2.3763
43808,4.95271,2.7305
44146,3.94842,2.49217
44368,4.91436,1.93103
44575,4.83703,2.29384
44738,3.32912,2.76907
44940,2.36914,1.40467
45088,2.11489,1.96706
45399,1.9981,1.47919
45553,1.10469,1.39381
45627,1.88667,0.586058
45921,2.24765,1.88618
46047,1.95413,1.49698
46277,2.85111,1.91204
46510,2.18241,1.57525
46650,2.14011,1.45561
46982,2.13379,1.29066
47125,2.41295,1.37494
47262,1.49971,1.90994
47594,1.72614,0.911552
47771,1.82397,1.08266
47848,2.3093,1.16174
48060,2.52714,2.12011
48280,2.87115,2.63812
48529,2.40153,3.26029
48643,2.44957,3.14988
48985,1.96568,1.92699
49058,2.71705,1.9157
49306,3.16403,3.34006
49461,3.89811,1.81786
49792,4.66274,2.55738
49963,4.10515,1.49966
50135,3.4831,3.20473
50334,3.50903,2.68999
50458,2.58016,1.74428
50656,3.09635,2.16492
50886,3.09734,2.57384
51081,2.06572,2.15152
