id,x,y
66,7.83306,4.60775
231,7.93739,6.84216
497,7.1883,7.60945
760,7.1052,7.88743
830,8.21725,7.88205
1046,8.30575,7.59259
1323,8.24466,7.30793
1587,7.22366,7.41268
1749,7.65484,7.7152
1954,8.04489,7.64879
2160,8.12923,7.78456
2272,8.61042,8.06795
2434,7.91875,7.7168
2689,7.92394,7.57011
2914,7.93572,8.12413
3045,7.72834,7.29629
3354,7.23804,7.33771
3419,8.74146,8.31857
3635,8.11398,7.75442
3949,7.65863,7.82091
4193,7.51864,7.65704
4336,7.50172,7.73353
4457,8.60358,7.92814
4738,7.47262,7.9081
4826,7.66504,7.60748
5064,8.65635,8.02413
5291,7.81928,7.92082
5491,7.58614,6.87328
5664,7.90219,7.87032
5832,7.94249,8.32177
6178,8.13665,7.61465
6254,7.33821,8.36718
6595,7.75382,7.72432
6714,7.97351,7.60567
6930,7.56633,7.22937
7048,8.2309,7.79353
7300,7.63241,7.0897
7534,7.78203,8.06059
7734,7.44273,7.2494
7945,8.01341,7.53776
8088,8.69943,7.79133
8351,8.34141,8.03917
8558,7.47728,7.6371
8708,7.08405,7.61641
8844,8.26593,7.86181
9143,8.13198,7.4377
9293,7.40236,7.49245
9490,7.91859,7.71538
9720,8.06472,7.27068
9931,8.17177,7.39473
10093,6.85473,7.27986
10273,8.07851,7.92952
10426,7.59705,8.1572
10620,7.44976,7.68862
10992,7.77147,7.37821
11132,7.35848,7.62954
11220,8.07595,7.22283
11575,7.7,7.41833
11677,7.09915,7.62874
11820,7.39584,8.11802
12182,7.63913,7.82327
12249,8.17656,7.73235
12563,8.35441,6.97957
12740,8.20673,8.08351
12989,8.45514,7.78339
13019,8.16975,7.21761
13346,7.6153,7.97308
13424,8.02308,8.11289
13633,7.94778,7.78511
13910,8.0641,7.6897
14040,7.48204,7.68352
14328,7.72153,8.04862
14592,7.28676,8.38294
14659,7.70847,7.36762
14977,8.5748,7.5984
15117,7.58059,7.21677
15385,7.70346,8.20755
15487,8.0362,8.20478
15639,7.58426,7.78846
15985,8.34681,8.2229
16178,8.31938,7.76872
16314,8.24748,7.22616
16424,8.08158,7.26579
16762,7.43705,7.79851
16828,7.94797,7.89148
17111,7.89056,7.725
17306,7.28262,7.63983
17504,7.50164,7.52197
17627,7.57564,7.30691
17839,8.1307,7.78509
18028,7.79468,7.15007
18281,7.53807,7.65506
18416,7.71161,7.79738
18607,7.77611,8.103
18991,7.96083,7.83179
19003,7.76123,7.6571
19359,7.74406,7.99605
19443,7.03986,8.31757
19726,8.0679,7.85129
19823,7.71828,7.81547
20061,7.25584,7.84632
20291,7.88163,7.64855
20576,7.97801,7.67459
20609,8.12168,8.26071
20980,8.23063,7.21729
21187,7.94055,8.00327
21359,7.60152,7.99341
21597,7.76744,6.69585
21738,8.02393,7.48575
21829,7.06661,8.18121
22098,7.44408,9.0352
22359,7.42244,7.91535
22529,7.58194,7.28689
22613,7.6426,7.92019
22999,8.17087,7.44897
23028,8.29269,7.86095
23393,7.72399,8.09721
23494,7.2919,7.64046
23793,7.15339,7.66106
23803,8.30678,7.57676
24024,8.42203,7.6717
24322,7.78499,7.66208
24493,8.13568,7.65789
24675,8.11704,7.72187
24996,7.67009,7.37376
25085,8.02584,7.88247
25298,7.57292,7.20499
25419,7.73599,7.41813
25617,8.40453,7.3093
25880,7.63988,7.71794
26018,7.54504,7.86029
26359,7.091,7.8601
26447,8.48115,7.62179
26702,7.5514,7.91181
26828,7.477,7.20259
27018,7.38549,7.55442
27357,7.78144,8.01954
27565,8.30591,8.10891
27758,7.75182,7.66774
27882,7.45918,7.2164
28149,8.06025,7.90852
28358,8.02295,7.68229
28559,7.93091,7.96399
28670,7.88029,7.93364
28834,8.69393,7.39709
29015,7.49662,7.63987
29270,8.4156,7.56458
29508,8.24223,7.55402
29663,7.63783,7.72275
29814,7.82888,8.22772
30163,7.88916,8.18177
30360,8.05778,8.39827
30510,7.6771,7.23072
30695,7.23119,7.39151
30849,7.27212,7.51074
31016,7.43213,7.74379
31333,7.87213,7.13202
31520,8.0471,7.552
31758,8.2439,8.11794
31840,7.25305,7.82596
32130,7.83772,8.08804
32279,7.45025,7.27646
32549,7.75924,7.91477
32656,8.03058,7.73154
32945,7.57628,7.79609
33047,7.76714,7.72876
33303,7.64285,7.88456
33501,7.89511,7.82056
33641,8.52902,7.71661
34000,7.82817,7.70651
34197,7.66824,7.68627
34386,7.99259,7.90943
34561,7.67477,7.45785
34793,7.64827,7.28523
34870,8.26098,8.65364
35156,8.14555,7.72699
35258,7.90993,7.39267
35489,7.80909,8.17277
35630,7.95752,7.98454
35936,7.30786,7.43867
36003,8.39194,7.91946
36206,7.83605,7.83501
36565,8.44444,7.918
36705,8.16084,7.53956
36873,7.49817,7.41162
37058,7.59956,7.70095
37202,6.92141,7.41762
37482,7.61057,8.22054
37665,7.94634,7.46786
37859,8.12055,7.47955
38051,7.56165,8.27213
38311,7.99481,8.06093
38553,7.97082,7.2352
38626,7.83331,7.18706
38892,8.15508,7.2308
39086,7.84271,8.00682
39355,7.48752,7.83822
39441,7.68682,8.07704
39732,7.38263,7.64292
39955,7.19768,7.9548
40060,7.85861,8.48379
40346,8.00192,7.31883
40466,7.44043,7.54014
40606,7.69075,6.81321
40998,7.55452,7.40798
41094,7.5963,7.16155
41299,7.97065,7.5386
41504,7.0124,7.61322
41698,7.97112,7.91796
41959,8.08915,7.69624
42049,8.31717,7.70579
42224,7.28816,7.68114
42548,7.87819,6.98806
42632,7.50356,7.05743
42809,7.68591,7.59223
43026,7.50896,7.37289
43368,8.41733,7.50659
43410,7.8331,7.75193
43618,7.67873,7.95287
43906,7.64912,7.44901
44058,8.19295,7.85093
44390,7.33157,7.80599
44577,7.56313,7.91397
44766,7.77908,7.14443
44969,7.54578,7.47731
45084,8.08549,7.05937
45217,7.86375,7.53319
45522,7.7536,7.79899
45651,7.57703,7.92913
45823,7.65159,8.00635
46047,7.46012,7.16284
46394,7.48717,7.65297
46534,7.31883,8.54142
46725,8.09122,8.5074
46881,7.75756,8.18418
47172,7.63234,7.42693
